timestamp,main_meter(kW),PV_battery_system(kW)
2021-05-17 14:50:00+00:00,97.0,-2.0
2021-05-17 14:55:00+00:00,105.0,-1.0
2021-05-17 15:00:00+00:00,129.0,-1.0
2021-05-17 15:05:00+00:00,109.0,-1.0
2021-05-17 15:10:00+00:00,91.0,-3.0
2021-05-17 15:15:00+00:00,91.0,-2.0
2021-05-17 15:20:00+00:00,112.0,-1.0
2021-05-17 15:25:00+00:00,129.0,-2.0
2021-05-17 15:30:00+00:00,100.0,-1.0
2021-05-17 15:35:00+00:00,86.0,-2.0
2021-05-17 15:40:00+00:00,92.0,-3.0
2021-05-17 15:45:00+00:00,91.0,-3.0
2021-05-17 15:50:00+00:00,92.0,-2.0
2021-05-17 15:55:00+00:00,104.0,-1.0
2021-05-17 16:00:00+00:00,86.0,-2.0
2021-05-17 16:05:00+00:00,86.0,-1.0
2021-05-17 16:10:00+00:00,86.0,-2.0
2021-05-17 16:15:00+00:00,105.0,-2.0
2021-05-17 16:20:00+00:00,93.0,-2.0
2021-05-17 16:25:00+00:00,103.0,-2.0
2021-05-17 16:30:00+00:00,109.0,-2.0
2021-05-17 16:35:00+00:00,88.0,-2.0
2021-05-17 16:40:00+00:00,87.0,-2.0
2021-05-17 16:45:00+00:00,94.0,-2.0
2021-05-17 16:50:00+00:00,106.0,-2.0
2021-05-17 16:55:00+00:00,88.0,-2.0
2021-05-17 17:00:00+00:00,86.0,-2.0
2021-05-17 17:05:00+00:00,89.0,-2.0
2021-05-17 17:10:00+00:00,89.0,-2.0
2021-05-17 17:15:00+00:00,93.0,-2.0
2021-05-17 17:20:00+00:00,104.0,-2.0
2021-05-17 17:25:00+00:00,87.0,-2.0
2021-05-17 17:30:00+00:00,89.0,-2.0
2021-05-17 17:35:00+00:00,107.0,-2.0
2021-05-17 17:40:00+00:00,113.0,-2.0
2021-05-17 17:45:00+00:00,113.0,-2.0
2021-05-17 17:50:00+00:00,98.0,-1.0
2021-05-17 17:55:00+00:00,89.0,-2.0
2021-05-17 18:00:00+00:00,87.5,-2.0
2021-05-17 18:05:00+00:00,88.0,-1.0
2021-05-17 18:10:00+00:00,88.0,-2.0
2021-05-17 18:15:00+00:00,106.0,-1.0
2021-05-17 18:20:00+00:00,88.0,-2.0
2021-05-17 18:25:00+00:00,92.0,-2.0
2021-05-17 18:30:00+00:00,88.0,-2.0
2021-05-17 18:35:00+00:00,90.0,-2.0
2021-05-17 18:40:00+00:00,90.0,-2.0
2021-05-17 18:45:00+00:00,90.0,-1.0
2021-05-17 18:50:00+00:00,85.0,-1.0
2021-05-17 18:55:00+00:00,86.0,-1.0
2021-05-17 19:00:00+00:00,109.0,-2.0
2021-05-17 19:05:00+00:00,27.0,119.0
2021-05-17 19:10:00+00:00,4.0,116.0
2021-05-17 19:15:00+00:00,4.0,102.0
2021-05-17 19:20:00+00:00,5.0,102.0
2021-05-17 19:25:00+00:00,9.0,102.0
2021-05-17 19:30:00+00:00,28.0,111.0
2021-05-17 19:35:00+00:00,20.0,104.0
2021-05-17 19:40:00+00:00,0.0,104.0
2021-05-17 19:45:00+00:00,24.0,104.0
2021-05-17 19:50:00+00:00,18.0,110.0
2021-05-17 19:55:00+00:00,-5.0,108.0
2021-05-17 20:00:00+00:00,10.0,96.0
2021-05-17 20:05:00+00:00,18.0,95.0
2021-05-17 20:10:00+00:00,16.0,110.0
2021-05-17 20:15:00+00:00,17.0,109.0
2021-05-17 20:20:00+00:00,32.0,101.0
2021-05-17 20:25:00+00:00,46.0,107.0
2021-05-17 20:30:00+00:00,40.0,108.0
2021-05-17 20:35:00+00:00,40.0,100.0
2021-05-17 20:40:00+00:00,6.0,99.0
2021-05-17 20:45:00+00:00,28.0,99.0
2021-05-17 20:50:00+00:00,43.0,100.0
2021-05-17 20:55:00+00:00,9.0,111.0
2021-05-17 21:00:00+00:00,12.0,107.0
2021-05-17 21:05:00+00:00,12.0,110.0
2021-05-17 21:10:00+00:00,12.0,112.0
2021-05-17 21:15:00+00:00,42.0,119.0
2021-05-17 21:20:00+00:00,26.0,122.0
2021-05-17 21:25:00+00:00,17.0,125.0
2021-05-17 21:30:00+00:00,17.0,129.0
2021-05-17 21:35:00+00:00,47.0,130.0
2021-05-17 21:40:00+00:00,28.0,130.0
2021-05-17 21:45:00+00:00,28.0,134.0
2021-05-17 21:50:00+00:00,15.0,135.0
2021-05-17 21:55:00+00:00,26.0,143.0
2021-05-17 22:00:00+00:00,6.0,144.0
2021-05-17 22:05:00+00:00,6.0,143.0
2021-05-17 22:10:00+00:00,16.0,142.0
2021-05-17 22:15:00+00:00,42.0,150.0
2021-05-17 22:20:00+00:00,5.0,155.0
2021-05-17 22:25:00+00:00,-14.0,155.0
2021-05-17 22:30:00+00:00,0.0,155.0
2021-05-17 22:35:00+00:00,-2.0,171.0
2021-05-17 22:40:00+00:00,19.0,173.0
2021-05-17 22:45:00+00:00,19.0,177.0
2021-05-17 22:50:00+00:00,-5.0,162.0
2021-05-17 22:55:00+00:00,8.0,152.0
2021-05-17 23:00:00+00:00,11.0,169.0
2021-05-17 23:05:00+00:00,15.0,173.0
2021-05-17 23:10:00+00:00,-9.0,164.0
2021-05-17 23:15:00+00:00,51.0,151.0
2021-05-17 23:20:00+00:00,51.0,166.0
2021-05-17 23:25:00+00:00,1.0,168.0
2021-05-17 23:30:00+00:00,21.0,161.0
2021-05-17 23:35:00+00:00,1.0,161.0
2021-05-17 23:40:00+00:00,5.0,167.0
2021-05-17 23:45:00+00:00,3.0,188.0
2021-05-17 23:50:00+00:00,9.0,157.0
2021-05-17 23:55:00+00:00,26.0,159.0
2021-05-18 00:00:00+00:00,49.0,163.0
2021-05-18 00:05:00+00:00,49.0,165.0
2021-05-18 00:10:00+00:00,-6.0,168.0
2021-05-18 00:15:00+00:00,3.0,160.0
2021-05-18 00:20:00+00:00,5.0,162.0
2021-05-18 00:25:00+00:00,3.0,162.0
2021-05-18 00:30:00+00:00,11.0,164.0
2021-05-18 00:35:00+00:00,-8.0,166.0
2021-05-18 00:40:00+00:00,-6.0,167.0
2021-05-18 00:45:00+00:00,-7.0,168.0
2021-05-18 00:50:00+00:00,27.0,169.0
2021-05-18 00:55:00+00:00,-10.0,171.0
2021-05-18 01:00:00+00:00,-16.0,174.0
2021-05-18 01:05:00+00:00,-4.0,174.0
2021-05-18 01:10:00+00:00,13.0,175.0
2021-05-18 01:15:00+00:00,4.0,175.0
2021-05-18 01:20:00+00:00,3.0,175.0
2021-05-18 01:25:00+00:00,5.0,179.0
2021-05-18 01:30:00+00:00,8.0,180.0
2021-05-18 01:35:00+00:00,-2.0,179.0
2021-05-18 01:40:00+00:00,-21.0,183.0
2021-05-18 01:45:00+00:00,-21.0,182.0
2021-05-18 01:50:00+00:00,-24.0,183.0
2021-05-18 01:55:00+00:00,-24.0,183.0
2021-05-18 02:00:00+00:00,16.0,184.0
2021-05-18 02:05:00+00:00,-18.0,183.0
2021-05-18 02:10:00+00:00,-28.0,183.0
2021-05-18 02:15:00+00:00,-17.0,181.0
2021-05-18 02:20:00+00:00,-14.0,182.0
2021-05-18 02:25:00+00:00,-5.0,181.0
2021-05-18 02:30:00+00:00,-20.0,180.0
2021-05-18 02:35:00+00:00,-14.0,179.0
2021-05-18 02:40:00+00:00,-14.0,179.0
2021-05-18 02:45:00+00:00,29.0,178.0
2021-05-18 02:50:00+00:00,-19.0,177.0
2021-05-18 02:55:00+00:00,-18.0,174.0
2021-05-18 03:00:00+00:00,-18.0,174.0
2021-05-18 03:05:00+00:00,1.0,173.0
2021-05-18 03:10:00+00:00,8.0,173.0
2021-05-18 03:15:00+00:00,-9.0,170.0
2021-05-18 03:20:00+00:00,-6.0,170.0
2021-05-18 03:25:00+00:00,16.0,170.0
2021-05-18 03:30:00+00:00,20.0,191.0
2021-05-18 03:35:00+00:00,4.0,200.0
2021-05-18 03:40:00+00:00,10.0,186.0
2021-05-18 03:45:00+00:00,9.0,183.0
2021-05-18 03:50:00+00:00,9.0,182.0
2021-05-18 03:55:00+00:00,9.0,177.0
2021-05-18 04:00:00+00:00,0.0,164.0
2021-05-18 04:05:00+00:00,9.0,149.0
2021-05-18 04:10:00+00:00,17.0,146.0
2021-05-18 04:15:00+00:00,21.0,145.0
2021-05-18 04:20:00+00:00,8.0,166.0
2021-05-18 04:25:00+00:00,-4.0,161.0
2021-05-18 04:30:00+00:00,7.0,160.0
2021-05-18 04:35:00+00:00,6.0,155.0
2021-05-18 04:40:00+00:00,6.0,151.0
2021-05-18 04:45:00+00:00,9.0,151.0
2021-05-18 04:50:00+00:00,11.0,147.0
2021-05-18 04:55:00+00:00,12.0,152.0
2021-05-18 05:00:00+00:00,19.0,148.0
2021-05-18 05:05:00+00:00,20.0,156.0
2021-05-18 05:10:00+00:00,-5.0,166.0
2021-05-18 05:15:00+00:00,15.0,148.0
2021-05-18 05:20:00+00:00,19.0,144.0
2021-05-18 05:25:00+00:00,36.0,151.0
2021-05-18 05:30:00+00:00,17.0,183.0
2021-05-18 05:35:00+00:00,15.0,175.0
2021-05-18 05:40:00+00:00,-13.0,175.0
2021-05-18 05:45:00+00:00,6.0,152.0
2021-05-18 05:50:00+00:00,25.0,146.0
2021-05-18 05:55:00+00:00,11.0,155.0
2021-05-18 06:00:00+00:00,15.0,155.0
2021-05-18 06:05:00+00:00,23.0,155.0
2021-05-18 06:10:00+00:00,23.0,155.0
2021-05-18 06:15:00+00:00,69.0,131.0
2021-05-18 06:20:00+00:00,27.0,130.0
2021-05-18 06:25:00+00:00,30.0,120.0
2021-05-18 06:30:00+00:00,33.0,120.0
2021-05-18 06:35:00+00:00,45.0,112.0
2021-05-18 06:40:00+00:00,53.0,107.0
2021-05-18 06:45:00+00:00,50.0,103.0
2021-05-18 06:50:00+00:00,46.0,101.0
2021-05-18 06:55:00+00:00,51.0,101.0
2021-05-18 07:00:00+00:00,66.0,101.0
2021-05-18 07:05:00+00:00,66.0,90.0
2021-05-18 07:10:00+00:00,49.0,99.0
2021-05-18 07:15:00+00:00,50.0,100.0
2021-05-18 07:20:00+00:00,55.0,100.0
2021-05-18 07:25:00+00:00,65.0,99.0
2021-05-18 07:30:00+00:00,68.0,99.0
2021-05-18 07:35:00+00:00,47.0,100.0
2021-05-18 07:40:00+00:00,43.0,90.0
2021-05-18 07:45:00+00:00,58.0,101.0
2021-05-18 07:50:00+00:00,52.0,101.0
2021-05-18 07:55:00+00:00,52.0,97.0
2021-05-18 08:00:00+00:00,141.0,97.0
2021-05-18 08:05:00+00:00,101.0,-2.0
2021-05-18 08:10:00+00:00,100.0,-2.0
2021-05-18 08:15:00+00:00,107.0,-2.0
2021-05-18 08:20:00+00:00,86.0,-2.0
2021-05-18 08:25:00+00:00,87.0,-2.0
2021-05-18 08:30:00+00:00,88.0,-2.0
2021-05-18 08:35:00+00:00,89.0,-2.0
2021-05-18 08:40:00+00:00,95.0,-2.0
2021-05-18 08:45:00+00:00,105.0,-2.0
2021-05-18 08:50:00+00:00,87.0,-2.0
2021-05-18 08:55:00+00:00,86.0,-2.0
2021-05-18 09:00:00+00:00,85.0,-2.0
2021-05-18 09:05:00+00:00,84.0,-2.0
2021-05-18 09:10:00+00:00,90.0,-2.0
2021-05-18 09:15:00+00:00,103.0,-2.0
2021-05-18 09:20:00+00:00,89.0,-1.0
2021-05-18 09:25:00+00:00,83.0,-1.0
2021-05-18 09:30:00+00:00,85.0,-1.0
2021-05-18 09:35:00+00:00,85.0,-2.0
2021-05-18 09:40:00+00:00,92.0,-2.0
2021-05-18 09:45:00+00:00,102.0,-1.0
2021-05-18 09:50:00+00:00,90.0,-1.0
2021-05-18 09:55:00+00:00,85.0,-1.0
2021-05-18 10:00:00+00:00,85.0,-2.0
2021-05-18 10:05:00+00:00,83.0,-3.0
2021-05-18 10:10:00+00:00,88.0,-3.0
2021-05-18 10:15:00+00:00,103.0,-2.0
2021-05-18 10:20:00+00:00,96.0,-2.0
2021-05-18 10:25:00+00:00,87.0,-2.0
2021-05-18 10:30:00+00:00,87.0,-2.0
2021-05-18 10:35:00+00:00,83.0,-2.0
2021-05-18 10:40:00+00:00,83.0,-2.0
2021-05-18 10:45:00+00:00,100.0,-2.0
2021-05-18 10:50:00+00:00,94.0,-2.0
2021-05-18 10:55:00+00:00,87.0,-2.0
2021-05-18 11:00:00+00:00,82.0,-2.0
2021-05-18 11:05:00+00:00,82.0,-1.0
2021-05-18 11:10:00+00:00,86.0,-2.0
2021-05-18 11:15:00+00:00,101.0,-2.0
2021-05-18 11:20:00+00:00,92.0,-2.0
2021-05-18 11:25:00+00:00,81.0,-2.0
2021-05-18 11:30:00+00:00,81.0,-2.0
2021-05-18 11:35:00+00:00,83.0,-2.0
2021-05-18 11:40:00+00:00,87.0,-2.0
2021-05-18 11:45:00+00:00,99.0,-2.0
2021-05-18 11:50:00+00:00,84.0,-2.0
2021-05-18 11:55:00+00:00,81.0,-2.0
2021-05-18 12:00:00+00:00,86.0,-2.0
2021-05-18 12:05:00+00:00,84.0,-2.0
2021-05-18 12:10:00+00:00,92.0,-2.0
2021-05-18 12:15:00+00:00,121.0,-1.0
2021-05-18 12:20:00+00:00,88.0,-2.0
2021-05-18 12:25:00+00:00,86.0,-2.0
2021-05-18 12:30:00+00:00,86.0,-2.0
2021-05-18 12:35:00+00:00,86.0,-1.0
2021-05-18 12:40:00+00:00,93.0,-2.0
2021-05-18 12:45:00+00:00,106.0,-2.0
2021-05-18 12:50:00+00:00,85.0,-2.0
2021-05-18 12:55:00+00:00,85.0,-2.0
2021-05-18 13:00:00+00:00,87.0,-1.0
2021-05-18 13:05:00+00:00,90.0,-2.0
2021-05-18 13:10:00+00:00,91.0,-2.0
2021-05-18 13:15:00+00:00,99.0,-2.0
2021-05-18 13:20:00+00:00,89.0,-2.0
2021-05-18 13:25:00+00:00,89.0,-2.0
2021-05-18 13:30:00+00:00,88.0,-2.0
2021-05-18 13:35:00+00:00,92.0,-2.0
2021-05-18 13:40:00+00:00,106.0,-2.0
2021-05-18 13:45:00+00:00,94.0,-2.0
2021-05-18 13:50:00+00:00,87.0,-1.0
2021-05-18 13:55:00+00:00,87.0,-1.0
2021-05-18 14:00:00+00:00,89.0,-2.0
2021-05-18 14:05:00+00:00,93.0,-2.0
2021-05-18 14:10:00+00:00,103.0,-2.0
2021-05-18 14:15:00+00:00,85.0,-2.0
2021-05-18 14:20:00+00:00,85.0,-2.0
2021-05-18 14:25:00+00:00,83.0,-2.0
2021-05-18 14:30:00+00:00,89.0,-2.0
2021-05-18 14:35:00+00:00,89.0,-2.0
2021-05-18 14:40:00+00:00,98.0,-2.0
2021-05-18 14:45:00+00:00,98.0,-2.0
2021-05-18 14:50:00+00:00,88.0,-1.0
2021-05-18 14:55:00+00:00,85.0,-1.0
2021-05-18 15:00:00+00:00,94.0,-1.0
2021-05-18 15:05:00+00:00,102.0,-2.0
2021-05-18 15:10:00+00:00,91.0,-2.0
2021-05-18 15:15:00+00:00,87.0,-2.0
2021-05-18 15:20:00+00:00,84.0,-2.0
2021-05-18 15:25:00+00:00,85.0,-3.0
2021-05-18 15:30:00+00:00,91.0,-2.0
2021-05-18 15:35:00+00:00,101.0,-2.0
2021-05-18 15:40:00+00:00,84.0,-2.0
2021-05-18 15:45:00+00:00,85.0,-1.0
2021-05-18 15:50:00+00:00,84.0,-1.0
2021-05-18 15:55:00+00:00,85.0,-2.0
2021-05-18 16:00:00+00:00,101.0,-2.0
2021-05-18 16:05:00+00:00,95.0,-2.0
2021-05-18 16:10:00+00:00,87.0,-2.0
2021-05-18 16:15:00+00:00,85.0,-2.0
2021-05-18 16:20:00+00:00,83.0,-2.0
2021-05-18 16:25:00+00:00,93.0,-2.0
2021-05-18 16:30:00+00:00,91.0,-2.0
2021-05-18 16:35:00+00:00,85.0,-2.0
2021-05-18 16:40:00+00:00,84.0,-1.0
2021-05-18 16:45:00+00:00,83.0,-1.0
2021-05-18 16:50:00+00:00,82.0,-1.0
2021-05-18 16:55:00+00:00,91.0,-2.0
2021-05-18 17:00:00+00:00,94.0,-2.0
2021-05-18 17:05:00+00:00,85.0,-2.0
2021-05-18 17:10:00+00:00,84.0,-1.0
2021-05-18 17:15:00+00:00,87.0,-2.0
2021-05-18 17:20:00+00:00,91.0,-2.0
2021-05-18 17:25:00+00:00,105.0,-2.0
2021-05-18 17:30:00+00:00,83.0,-2.0
2021-05-18 17:35:00+00:00,86.0,-2.0
2021-05-18 17:40:00+00:00,84.0,-2.0
2021-05-18 17:45:00+00:00,84.0,-1.0
2021-05-18 17:50:00+00:00,89.0,-2.0
2021-05-18 17:55:00+00:00,99.0,-1.0
2021-05-18 18:00:00+00:00,83.0,-2.0
2021-05-18 18:05:00+00:00,85.0,-2.0
2021-05-18 18:10:00+00:00,84.0,-2.0
2021-05-18 18:15:00+00:00,92.0,-2.0
2021-05-18 18:20:00+00:00,104.0,-2.0
2021-05-18 18:25:00+00:00,83.0,-2.0
2021-05-18 18:30:00+00:00,86.0,-2.0
2021-05-18 18:35:00+00:00,84.0,-2.0
2021-05-18 18:40:00+00:00,82.0,-2.0
2021-05-18 18:45:00+00:00,88.0,-2.0
2021-05-18 18:50:00+00:00,93.0,-2.0
2021-05-18 18:55:00+00:00,82.0,-2.0
2021-05-18 19:00:00+00:00,85.0,-1.0
2021-05-18 19:05:00+00:00,7.0,88.0
2021-05-18 19:10:00+00:00,29.0,88.0
2021-05-18 19:15:00+00:00,1.0,106.0
2021-05-18 19:20:00+00:00,-6.0,106.0
2021-05-18 19:25:00+00:00,6.0,93.0
2021-05-18 19:30:00+00:00,26.0,93.0
2021-05-18 19:35:00+00:00,4.0,93.0
2021-05-18 19:40:00+00:00,11.0,92.0
2021-05-18 19:45:00+00:00,6.0,94.0
2021-05-18 19:50:00+00:00,13.0,94.0
2021-05-18 19:55:00+00:00,4.0,109.0
2021-05-18 20:00:00+00:00,4.0,109.0
2021-05-18 20:05:00+00:00,9.0,95.0
2021-05-18 20:10:00+00:00,14.0,95.0
2021-05-18 20:15:00+00:00,5.0,112.0
2021-05-18 20:20:00+00:00,1.0,101.0
2021-05-18 20:25:00+00:00,13.0,101.0
2021-05-18 20:30:00+00:00,18.0,90.0
2021-05-18 20:35:00+00:00,11.0,111.0
2021-05-18 20:40:00+00:00,-7.0,110.0
2021-05-18 20:45:00+00:00,3.0,94.0
2021-05-18 20:50:00+00:00,10.0,95.0
2021-05-18 20:55:00+00:00,15.0,113.0
2021-05-18 21:00:00+00:00,1.0,114.0
2021-05-18 21:05:00+00:00,32.0,114.0
2021-05-18 21:10:00+00:00,48.0,122.0
2021-05-18 21:15:00+00:00,49.0,122.0
2021-05-18 21:20:00+00:00,49.0,117.0
2021-05-18 21:25:00+00:00,7.0,128.0
2021-05-18 21:30:00+00:00,8.0,131.0
2021-05-18 21:35:00+00:00,22.0,136.0
2021-05-18 21:40:00+00:00,10.0,140.0
2021-05-18 21:45:00+00:00,-2.0,137.0
2021-05-18 21:50:00+00:00,4.0,131.0
2021-05-18 21:55:00+00:00,12.0,136.0
2021-05-18 22:00:00+00:00,-4.0,158.0
2021-05-18 22:05:00+00:00,-2.0,144.0
2021-05-18 22:10:00+00:00,5.0,144.0
2021-05-18 22:15:00+00:00,7.0,142.0
2021-05-18 22:20:00+00:00,10.0,148.0
2021-05-18 22:25:00+00:00,-7.0,152.0
2021-05-18 22:30:00+00:00,-2.0,144.0
2021-05-18 22:35:00+00:00,11.0,136.0
2021-05-18 22:40:00+00:00,26.0,141.0
2021-05-18 22:45:00+00:00,-8.0,163.0
2021-05-18 22:50:00+00:00,7.0,142.0
2021-05-18 22:55:00+00:00,1.0,145.0
2021-05-18 23:00:00+00:00,13.0,150.0
2021-05-18 23:05:00+00:00,-7.0,169.0
2021-05-18 23:10:00+00:00,7.0,144.0
2021-05-18 23:15:00+00:00,7.0,147.0
2021-05-18 23:20:00+00:00,4.0,152.0
2021-05-18 23:25:00+00:00,22.0,154.0
2021-05-18 23:30:00+00:00,-5.0,154.0
2021-05-18 23:35:00+00:00,11.0,142.0
2021-05-18 23:40:00+00:00,10.0,143.0
2021-05-18 23:45:00+00:00,8.0,162.0
2021-05-18 23:50:00+00:00,-13.0,165.0
2021-05-18 23:55:00+00:00,4.0,148.0
2021-05-19 00:00:00+00:00,0.0,152.0
2021-05-19 00:05:00+00:00,16.0,153.0
2021-05-19 00:10:00+00:00,16.0,155.0
2021-05-19 00:15:00+00:00,5.0,148.0
2021-05-19 00:20:00+00:00,5.0,151.0
2021-05-19 00:25:00+00:00,8.0,152.0
2021-05-19 00:30:00+00:00,12.0,154.0
2021-05-19 00:35:00+00:00,1.0,154.0
2021-05-19 00:40:00+00:00,1.0,155.0
2021-05-19 00:45:00+00:00,38.0,155.0
2021-05-19 00:50:00+00:00,10.0,198.0
2021-05-19 00:55:00+00:00,-1.0,197.0
2021-05-19 01:00:00+00:00,-1.0,187.0
2021-05-19 01:05:00+00:00,-23.0,186.0
2021-05-19 01:10:00+00:00,-11.0,186.0
2021-05-19 01:15:00+00:00,1.0,174.0
2021-05-19 01:20:00+00:00,-3.0,163.0
2021-05-19 01:25:00+00:00,-11.0,163.0
2021-05-19 01:30:00+00:00,-5.0,164.0
2021-05-19 01:35:00+00:00,6.0,163.0
2021-05-19 01:40:00+00:00,-7.0,165.0
2021-05-19 01:45:00+00:00,2.0,165.0
2021-05-19 01:50:00+00:00,11.0,166.0
2021-05-19 01:55:00+00:00,20.0,166.0
2021-05-19 02:00:00+00:00,7.0,184.0
2021-05-19 02:05:00+00:00,14.0,195.0
2021-05-19 02:10:00+00:00,1.0,195.0
2021-05-19 02:15:00+00:00,4.0,194.0
2021-05-19 02:20:00+00:00,2.0,175.0
2021-05-19 02:25:00+00:00,2.0,174.0
2021-05-19 02:30:00+00:00,2.0,175.0
2021-05-19 02:35:00+00:00,21.0,161.0
2021-05-19 02:40:00+00:00,-6.0,161.0
2021-05-19 02:45:00+00:00,-8.0,161.0
2021-05-19 02:50:00+00:00,34.0,161.0
2021-05-19 02:55:00+00:00,-5.0,158.0
2021-05-19 03:00:00+00:00,-2.0,159.0
2021-05-19 03:05:00+00:00,19.0,157.0
2021-05-19 03:10:00+00:00,-4.0,168.0
2021-05-19 03:15:00+00:00,2.0,154.0
2021-05-19 03:20:00+00:00,25.0,153.0
2021-05-19 03:25:00+00:00,-5.0,167.0
2021-05-19 03:30:00+00:00,13.0,151.0
2021-05-19 03:35:00+00:00,30.0,146.0
2021-05-19 03:40:00+00:00,30.0,146.0
2021-05-19 03:45:00+00:00,12.0,142.0
2021-05-19 03:50:00+00:00,24.0,145.0
2021-05-19 03:55:00+00:00,11.0,163.0
2021-05-19 04:00:00+00:00,3.0,159.0
2021-05-19 04:05:00+00:00,53.0,141.0
2021-05-19 04:10:00+00:00,1.0,202.0
2021-05-19 04:15:00+00:00,1.0,190.0
2021-05-19 04:20:00+00:00,2.0,190.0
2021-05-19 04:25:00+00:00,-6.0,187.0
2021-05-19 04:30:00+00:00,-11.0,171.0
2021-05-19 04:35:00+00:00,36.0,148.0
2021-05-19 04:40:00+00:00,36.0,145.0
2021-05-19 04:45:00+00:00,4.0,158.0
2021-05-19 04:50:00+00:00,10.0,158.0
2021-05-19 04:55:00+00:00,29.0,150.0
2021-05-19 05:00:00+00:00,14.0,165.0
2021-05-19 05:05:00+00:00,14.0,160.0
2021-05-19 05:10:00+00:00,22.0,158.0
2021-05-19 05:15:00+00:00,-4.0,168.0
2021-05-19 05:20:00+00:00,14.0,149.0
2021-05-19 05:25:00+00:00,27.0,166.0
2021-05-19 05:30:00+00:00,26.0,171.0
2021-05-19 05:35:00+00:00,24.0,169.0
2021-05-19 05:40:00+00:00,47.0,169.0
2021-05-19 05:45:00+00:00,11.0,156.0
2021-05-19 05:50:00+00:00,8.0,150.0
2021-05-19 05:55:00+00:00,15.0,145.0
2021-05-19 06:00:00+00:00,20.0,141.0
2021-05-19 06:05:00+00:00,39.0,135.0
2021-05-19 06:10:00+00:00,21.0,130.0
2021-05-19 06:15:00+00:00,22.0,116.0
2021-05-19 06:20:00+00:00,22.0,116.0
2021-05-19 06:25:00+00:00,42.0,115.0
2021-05-19 06:30:00+00:00,56.0,112.0
2021-05-19 06:35:00+00:00,46.0,109.0
2021-05-19 06:40:00+00:00,47.0,106.0
2021-05-19 06:45:00+00:00,48.0,103.0
2021-05-19 06:50:00+00:00,74.0,100.0
2021-05-19 06:55:00+00:00,66.0,98.0
2021-05-19 07:00:00+00:00,79.0,99.0
2021-05-19 07:05:00+00:00,77.0,99.0
2021-05-19 07:10:00+00:00,83.0,101.0
2021-05-19 07:15:00+00:00,68.0,101.0
2021-05-19 07:20:00+00:00,50.0,101.0
2021-05-19 07:25:00+00:00,43.0,101.0
2021-05-19 07:30:00+00:00,43.0,93.0
2021-05-19 07:35:00+00:00,49.0,101.0
2021-05-19 07:40:00+00:00,53.0,100.0
2021-05-19 07:45:00+00:00,43.0,99.0
2021-05-19 07:50:00+00:00,40.0,100.0
2021-05-19 07:55:00+00:00,36.0,100.0
2021-05-19 08:00:00+00:00,153.0,-8.0
2021-05-19 08:05:00+00:00,116.0,-3.0
2021-05-19 08:10:00+00:00,117.0,-2.0
2021-05-19 08:15:00+00:00,94.0,-1.0
2021-05-19 08:20:00+00:00,90.0,-2.0
2021-05-19 08:25:00+00:00,91.0,-2.0
2021-05-19 08:30:00+00:00,93.0,-2.0
2021-05-19 08:35:00+00:00,96.0,-2.0
2021-05-19 08:40:00+00:00,90.0,-2.0
2021-05-19 08:45:00+00:00,90.0,-2.0
2021-05-19 08:50:00+00:00,90.0,-2.0
2021-05-19 08:55:00+00:00,86.0,-2.0
2021-05-19 09:00:00+00:00,94.0,-2.0
2021-05-19 09:05:00+00:00,108.0,-2.0
2021-05-19 09:10:00+00:00,106.0,-2.0
2021-05-19 09:15:00+00:00,87.0,-2.0
2021-05-19 09:20:00+00:00,92.0,-2.0
2021-05-19 09:25:00+00:00,90.0,-2.0
2021-05-19 09:30:00+00:00,91.0,-2.0
2021-05-19 09:35:00+00:00,107.0,-2.0
2021-05-19 09:40:00+00:00,98.0,-2.0
2021-05-19 09:45:00+00:00,88.0,-2.0
2021-05-19 09:50:00+00:00,89.0,-2.0
2021-05-19 09:55:00+00:00,86.0,-2.0
2021-05-19 10:00:00+00:00,88.0,-2.0
2021-05-19 10:05:00+00:00,106.0,-2.0
2021-05-19 10:10:00+00:00,98.0,-2.0
2021-05-19 10:15:00+00:00,86.0,-2.0
2021-05-19 10:20:00+00:00,85.0,-2.0
2021-05-19 10:25:00+00:00,85.0,-2.0
2021-05-19 10:30:00+00:00,86.0,-2.0
2021-05-19 10:35:00+00:00,91.0,-2.0
2021-05-19 10:40:00+00:00,99.0,-2.0
2021-05-19 10:45:00+00:00,84.0,-2.0
2021-05-19 10:50:00+00:00,88.0,-2.0
2021-05-19 10:55:00+00:00,87.0,-2.0
2021-05-19 11:00:00+00:00,86.0,-1.0
2021-05-19 11:05:00+00:00,91.0,-2.0
2021-05-19 11:10:00+00:00,98.0,-1.0
2021-05-19 11:15:00+00:00,84.0,-2.0
2021-05-19 11:20:00+00:00,105.0,-2.0
2021-05-19 11:25:00+00:00,86.0,-2.0
2021-05-19 11:30:00+00:00,85.0,-1.0
2021-05-19 11:35:00+00:00,90.0,-1.0
2021-05-19 11:40:00+00:00,97.0,-2.0
2021-05-19 11:45:00+00:00,88.0,-4.0
2021-05-19 11:50:00+00:00,87.0,-2.0
2021-05-19 11:55:00+00:00,85.0,-2.0
2021-05-19 12:00:00+00:00,85.0,-1.0
2021-05-19 12:05:00+00:00,103.0,-2.0
2021-05-19 12:10:00+00:00,97.0,-2.0
2021-05-19 12:15:00+00:00,87.0,-2.0
2021-05-19 12:20:00+00:00,85.0,-2.0
